source,target,weight
long-life,tember,1
long-life,treat,1
long-life,trunk,1
long-life,very-tall,1
long-life,wood,1
long-rivers,amazon,1
long-rivers,bridge,1
long-rivers,stream,1
love,a-happy-mood,1
love,absorb,1
love,appeal,1
love,asset,1
love,attack,1
love,attempt,1
love,attention,1
love,attrraction,1
love,beautiful,2
love,being-delight,1
love,catch,1
love,choose,1
love,comfortable,1
love,content,1
love,cry,1
love,culture,1
love,currency,1
love,dance,1
love,decide,1
love,desperate,1
love,dislike,1
love,doll,1
love,draw,1
love,draw-attention,1
love,enchant,1
love,expensive,1
love,face,2
love,FALSE,1
love,fancy,1
love,food,1
love,forced,1
love,friend???,1
love,funny,1
love,good-luck,1
love,goods,1
love,grid,1
love,healthy,1
love,ideology,1
love,implying-good-luck,1
love,importance,1
love,inclinde,1
love,intellect,1
love,interest,2
love,knowledge,1
love,laughter,1
love,life,1
love,like,2
love,like-one-of-two,1
love,money,1
love,nature,2
love,nice,3
love,noble,1
love,pick,1
love,prefer-to,1
love,prepare,1
love,pretent,1
love,price,1
love,product,1
love,promote,1
love,propper,1
love,pull,1
love,rather-than,1
love,reference,1
love,refuse,1
love,relation,1
love,showing-off,1
love,something-more-than-money,1
love,song,1
love,sport,1
love,sports,1
love,suppose,1
love,swing,1
love,tempt,1
love,tendency,1
love,the-value-of-prize,1
love,three,1
love,two,1
love,very,1
love,very-attractive,1
love,voice,1
love,way,1
love,wit,1
love,worth,1
love,would-rather,1
lovely,a-happy-mood,1
lovely,a-pet-dog,1
lovely,a-smiling-face,1
lovely,affection,1
lovely,agreeable,1
lovely,an-animal-dog,1
lovely,animal,1
lovely,bark,1
lovely,beautiful,1
lovely,being-delight,1
lovely,bite,1
lovely,bone,1
lovely,cat,1
lovely,chicken,1
lovely,chuckle,1
lovely,comfortable,1
lovely,content,1
lovely,cry,2
lovely,cute,1
lovely,desperate,1
lovely,devoted,1
lovely,dig,1
lovely,doing,1
lovely,dug,1
lovely,enjoy,1
lovely,everyday,1
lovely,face,1
lovely,faith,1
lovely,faithful,1
lovely,FALSE,1
lovely,fantastic,1
lovely,forced,1
lovely,friend,1
lovely,friendly,1
lovely,friend???,1
lovely,funny,1
lovely,girl,1
lovely,good-luck,1
lovely,grid,1
lovely,grin,1
lovely,happy,1
lovely,healthy,1
lovely,home,1
lovely,implying-good-luck,1
lovely,joke,1
lovely,kidding,1
lovely,kind,1
lovely,laugh,1
lovely,laughter,1
lovely,love,1
lovely,loyal,1
lovely,loyalty,1
lovely,man?€?s-friends,1
lovely,monkey,1
lovely,nice,2
lovely,partner,1
lovely,pet,1
lovely,pleasant,1
lovely,polite,1
lovely,pretty,1
lovely,pummy,1
lovely,puppy,1
lovely,relation,1
lovely,satisfactory,1
lovely,satisfied,1
lovely,satsified,1
lovely,scream,1
lovely,sincere,1
lovely,small,2
lovely,smart,1
lovely,swing,1
lovely,the-lucky-dog,1
lovely,truthful,1
lovely,understand,1
lovely,warm,1
lovely,watchdog,1
lovely,wolf,1
lover,adoration,1
lover,adore,1
lover,affection,1
lover,attraction,1
lover,beauty,1
lover,boyfriend,1
lover,close,1
lover,couple,1
lover,dear,1
lover,dove,1
lover,emotion,1
lover,enjoy,1
lover,express,1
lover,expression,1
lover,faithful,1
lover,fancy,1
lover,feeling,1
lover,goodness,1
lover,harmony,1
lover,hate,1
lover,intrest-in,1
lover,life,1
lover,like,1
lover,mother-land,1
lover,nice,1
lover,old,1
lover,old-and-young,1
lover,passion,1
lover,romance,1
lover,romantic,1
lover,romnce,1
lover,roses,1
lover,suffer,1
lover,warm,1
lover,young,1
loyal,affection,1
loyal,animal,1
loyal,being-faithful,1
loyal,beliveness,1
loyal,cat,1
loyal,chicken,1
loyal,confidence,1
loyal,credit,1
loyal,doing,1
loyal,dug,1
loyal,fail,1
loyal,faint,1
loyal,faith,1
loyal,faithful,2
loyal,firm,1
loyal,friend,2
loyal,future,1
loyal,god,1
loyal,honest,1
loyal,life-value,1
loyal,mission,1
loyal,monkey,1
loyal,nice,1
loyal,persistence,1
loyal,puppy,1
loyal,real,1
loyal,sincere,2
loyal,sly,1
loyal,trust,1
loyal,truthful,1
loyalty,a-pet-dog,1
loyalty,affection,1
loyalty,an-animal-dog,1
loyalty,animal,1
loyalty,being-faithful,1
loyalty,being-loyal,1
loyalty,believe,1
loyalty,beliveness,1
loyalty,bone,1
loyalty,cat,1
loyalty,chicken,1
loyalty,confidence,1
loyalty,conviction,1
loyalty,credit,1
loyalty,cry,1
loyalty,cute,1
loyalty,death,1
loyalty,devote,1
loyalty,devoted,1
loyalty,devotion,1
loyalty,doing,1
loyalty,dug,1
loyalty,fail,1
loyalty,faint,1
loyalty,faith,1
loyalty,faithful,2
loyalty,fantastic,1
loyalty,fate,1
loyalty,fate-brings-good-luck,1
loyalty,father,1
loyalty,firm,1
loyalty,freind,1
loyalty,friend,2
loyalty,future,1
loyalty,girl,1
loyalty,god,1
loyalty,good,1
loyalty,good-friends,1
loyalty,home,1
loyalty,honest,1
loyalty,hope,1
loyalty,idea,1
loyalty,ill,1
loyalty,life-value,1
loyalty,loyal,2
loyalty,man?€?s-friends,1
loyalty,mission,1
loyalty,monkey,1
loyalty,moral,1
loyalty,nice,1
loyalty,partner,1
loyalty,persistence,1
loyalty,pummy,1
loyalty,puppy,1
loyalty,real,1
loyalty,religion,1
loyalty,sincere,2
loyalty,sly,1
loyalty,social,1
loyalty,the-lucky-dog,1
loyalty,trust,1
loyalty,truth,1
loyalty,truthful,1
loyalty,value,1
loyalty,watchdog,1
loyalty,wolf,1
m0ney,asset,1
m0ney,car,1
m0ney,culture,1
m0ney,currency,1
m0ney,dance,1
m0ney,expensive,1
m0ney,gold,1
m0ney,good,1
m0ney,goods,1
m0ney,health,1
m0ney,high,1
m0ney,ideology,1
m0ney,importance,1
m0ney,invaluable,1
m0ney,knowledge,1
m0ney,life,1
m0ney,love,1
m0ney,money,1
m0ney,moral,1
m0ney,nice,1
m0ney,noble,1
m0ney,price,1
m0ney,product,1
m0ney,something-more-than-money,1
m0ney,song,1
m0ney,the-value-of-prize,1
m0ney,valuable,1
m0ney,value,1
m0ney,very,1
m0ney,voice,1
m0ney,watch,1
m0ney,worth,1
machine,apple,1
machine,beingonline,1
machine,bodily,1
machine,brain,1
machine,calculate,1
machine,calculate-r,1
machine,calculation,1
machine,cellphone,1
machine,clever,1
machine,computation,1
machine,conduct,1
machine,congrats,1
machine,criminal,1
machine,data-tech,1
machine,dell,1
machine,disease,1
machine,easy,1
machine,education,1
machine,fast,1
machine,game,1
machine,gold,1
machine,head,1
machine,health,1
machine,healthy,1
machine,hear,1
machine,ideaolodgical,1
machine,ideas,1
machine,ideological,1
machine,inner-abilities,1
machine,it,1
machine,killer,1
machine,laptop,1
machine,let,1
machine,liberate,1
machine,log,1
machine,mad,1
machine,mannual,1
machine,mechanistic,1
machine,memory,1
machine,mentality,1
machine,mind,1
machine,mind-ful,1
machine,mobilephone,1
machine,necessary,1
machine,necessity,1
machine,not-known-to-others,1
machine,not-physical,1
machine,part-of-life,1
machine,person,1
machine,phsical,1
machine,power,1
machine,problem,1
machine,progress,1
machine,psychological,1
machine,psychology,1
machine,read,1
machine,retard,1
machine,robert,1
machine,science,1
machine,searching-on-the-internet,1
machine,silver,1
machine,skill,1
machine,smart-science,1
machine,soul,1
machine,spirit,1
machine,spirital,1
machine,technology,1
machine,thinking,1
machine,vblog,1
machine,wisdom,1
mad,fall,1
mad,head,1
mad,higher,1
mad,mannual,1
mad,mechanistic,1
mad,not-known-to-others,1
mad,progress,1
mad,psychological,1
mad,psychology,1
mad,retard,1
mad,tree,1
mad,trees,1
mad,walk,1
main,a-must,1
main,alive,1
main,bee,1
main,being-central,1
main,being-quite-necessary,1
main,common,1
main,condition,1
main,elementary,1
main,essence,1
main,essentially,1
main,few,1
main,fundamental,1
main,good,1
main,impetative,1
main,important,1
main,key,1
main,must,1
main,necessary,1
main,primary,1
main,radical,1
main,required,1
main,simple,1
main,solution,1
main,vital,1
main,youth,1
maintain,a,1
maintain,academic,1
maintain,advice,1
maintain,agree,1
maintain,assume,1
maintain,b,1
maintain,believe,1
maintain,better-idea,1
maintain,c,1
maintain,claim,1
maintain,clever,1
maintain,condition,1
maintain,count,1
maintain,declare,1
maintain,different-way,1
maintain,discussion,1
maintain,expect,1
maintain,good,1
maintain,guess,1
maintain,hypothetical-situation,1
maintain,idea,1
maintain,ideas,1
maintain,if,1
maintain,imagine,1
maintain,kind,1
maintain,maybe,1
maintain,might-think-this-way,1
maintain,not-sure,1
maintain,ought,1
maintain,presume,1
maintain,propose,1
maintain,question,1
maintain,resume,1
maintain,right,1
maintain,sport,1
maintain,subjectively,1
maintain,suggest,1
maintain,suggestion,1
maintain,support,1
maintain,supposed,1
maintain,supposed-agreement,1
maintain,sure,1
maintain,think,1
maintain,thinking,1
maintain,thought,1
maintain,writing,1
make,a-plan,1
make,a-schedule,1
make,approach,1
make,attack,1
make,attention,1
make,bravity,1
make,desire,1
make,determine,1
make,endeaver,1
make,endeavor,1
make,kill,1
make,make-an-effort,1
make,not-successful,1
make,succeed,1
make,trying,1
make,would-like,1
make-an-effort,a-plan,1
make-an-effort,a-schedule,1
make-an-effort,attention,1
make-an-effort,bravity,1
make-an-effort,determine,1
make-an-effort,endeaver,1
make-an-effort,kill,1
make-an-effort,not-successful,1
make-an-effort,succeed,1
make-an-effort,trying,1
make-an-effort,would-like,1
make-something-come-true,achievement,1
make-something-come-true,come-true,1
make-something-come-true,complete,1
make-something-come-true,real,1
mall,a-block-of-buildings,1
mall,a-complex-sentence,1
mall,being-complicated,1
mall,building,1
mall,card,1
mall,come,1
mall,complete,1
mall,completely,1
mall,complexity,1
mall,coummunity,1
mall,detailed,1
mall,difficult,1
mall,difficult-to-understand,1
mall,difficulty,1
mall,diversified,1
mall,double-coat,1
mall,easy,1
mall,erudite,1
mall,intricate,1
mall,issue,1
mall,math,1
mall,more-than-one,1
mall,need--more--hands,1
mall,not-easy,1
mall,people,1
mall,problem,1
mall,puzzle,1
mall,relationship,1
mall,simple,1
mall,sophistication,1
mall,try,1
mall,very-big,1
man,age,1
man,ancient,1
man,arrogant,1
man,beautiful,1
man,blue,1
man,clean,1
man,clouds,1
man,color,1
man,elderly,1
man,FALSE,1
man,friend,1
man,green,1
man,health,1
man,healthy,1
man,heatedsystem,1
man,independent,1
man,innocent,1
man,learn,1
man,listen,1
man,marrige,1
man,mature,1
man,not-young,1
man,oak,1
man,old-people,1
man,paper,1
man,partner,1
man,picture,1
man,poor,1
man,priceless,1
man,purity,1
man,quiet,1
man,rather-clean,1
man,read,1
man,red,1
man,saint,1
man,shirt,1
man,shoes,1
man,simple,1
man,snow,1
man,stagger,1
man,the-holy-spirit,1
man,throw-away,1
man,told,1
man,weak,1
man,week,1
man,wisdom,1
man,wrinkle,1
man,w??ll,1
man,young,2
manage,a-plan,1
manage,a-schedule,1
manage,an-intention,1
manage,approach,1
manage,attack,1
manage,attain,1
manage,attention,1
manage,bravity,1
manage,continue,1
manage,desire,1
manage,determine,1
manage,difficult,1
manage,do,1
manage,do-ones-utmost,1
manage,endeaver,1
manage,endeavor,1
manage,fail,1
manage,intend,1
manage,intent,1
manage,intention,1
manage,kill,1
manage,make,1
manage,make-an-effort,1
manage,not-successful,1
manage,purpose,1
manage,strive,1
manage,struggle,1
manage,succeed,1
manage,take,1
manage,target,1
manage,tempt,1
manage,tension,1
manage,trying,1
manage,undertake,1
manage,wanted,1
manage,wish,1
manage,work-hard,1
manage,would-like,1
mannual,retard,1
man?€?s-friends,a-pet-dog,1
man?€?s-friends,affection,1
man?€?s-friends,an-animal-dog,1
man?€?s-friends,animal,1
man?€?s-friends,cat,1
man?€?s-friends,chicken,1
man?€?s-friends,cry,1
man?€?s-friends,cute,1
man?€?s-friends,doing,1
man?€?s-friends,dug,1
man?€?s-friends,faith,1
man?€?s-friends,faithful,1
man?€?s-friends,fantastic,1
man?€?s-friends,friend,1
man?€?s-friends,girl,1
man?€?s-friends,loyal,1
man?€?s-friends,monkey,1
man?€?s-friends,nice,1
man?€?s-friends,partner,1
man?€?s-friends,pummy,1
man?€?s-friends,puppy,1
man?€?s-friends,sincere,1
man?€?s-friends,the-lucky-dog,1
man?€?s-friends,truthful,1
marriage,adoration,1
marriage,adore,1
marriage,affection,1
marriage,attraction,1
marriage,beauty,1
marriage,boyfriend,1
marriage,close,1
marriage,couple,1
marriage,dear,1
marriage,dove,1
marriage,emotion,1
marriage,enjoy,1
marriage,express,1
marriage,expression,1
marriage,faithful,1
marriage,fancy,1
marriage,feeling,1
marriage,fond,1
marriage,goodness,1
marriage,harmony,1
marriage,hate,1
marriage,hatred,1
marriage,home,1
marriage,hurt,1
marriage,hypocritical,1
marriage,intrest-in,1
marriage,life,1
marriage,like,1
marriage,live,1
marriage,lover,1
marriage,mother,1
marriage,mother-land,1
marriage,nice,1
marriage,old,1
marriage,old-and-young,1
marriage,other,1
marriage,passion,1
marriage,ramance,1
marriage,rare,1
marriage,romance,1
marriage,romantic,1
marriage,romnce,1
marriage,roses,1
marriage,self,1
marriage,suffer,1
marriage,warm,1
marriage,world,1
marriage,young,1
marrige,arrogant,1
marrige,clean,1
marrige,green,1
marrige,innocent,1
marrige,listen,1
marrige,paper,1
marrige,picture,1
marrige,purity,1
marrige,rather-clean,1
marrige,saint,1
marrige,shirt,1
marrige,the-holy-spirit,1
math,a-block-of-buildings,1
math,card,1
math,complete,1
math,complexity,1
math,detailed,1
math,difficult-to-understand,1
math,puzzle,1
mature,ancient,1
mature,elderly,1
mature,friend,1
mature,independent,1
mature,oak,1
mature,old-people,1
mature,stagger,1
mature,throw-away,1
mature,told,1
mature,week,1
maybe,a,1
maybe,advice,1
maybe,agree,1
maybe,assume,1
maybe,b,1
maybe,c,1
maybe,claim,1
maybe,clever,1
maybe,condition,1
maybe,count,1
maybe,declare,1
maybe,discussion,1
maybe,expect,1
maybe,good,1
maybe,hypothetical-situation,1
maybe,ideas,1
maybe,if,1
maybe,imagine,1
maybe,kind,1
maybe,not-sure,1
maybe,ought,1
maybe,propose,1
maybe,question,1
maybe,resume,1
maybe,right,1
maybe,sport,1
maybe,subjectively,1
maybe,support,1
maybe,supposed,1
maybe,supposed-agreement,1
maybe,thinking,1
meal,bowl,1
meal,busy,1
meal,clean,1
meal,cook,1
meal,cooker,1
meal,cooking,1
meal,cooks,1
meal,cutlery-and-crockery,1
meal,delicacy,1
meal,delicious,1
meal,delicious-food,1
meal,delious,1
meal,dinner,1
meal,dish,1
meal,dishes,1
meal,d???sh,1
meal,eating,1
meal,facility,1
meal,food,1
meal,fork,1
meal,gas-stove,1
meal,get-together,1
meal,good-dishes,1
meal,healthy,1
meal,home,1
meal,housewife,1
meal,housework,1
meal,keep,1
meal,kick,1
meal,knife,1
meal,know,1
meal,life,1
meal,meals,1
meal,meat,1
meal,milk,1
meal,oil-salt-sugar-and-vinegar,1
meal,oven,1
meal,pan,1
meal,pot,1
meal,prepare,1
meal,real,1
meal,room,1
meal,smell,1
meal,smoke,1
meal,soop,1
meal,spoon,1
meal,stir-fried-dish,1
meal,stove,1
meal,sweet,1
meal,table,1
meal,tidy,1
meal,value,1
meal,wife,1
meal,wok,1
meal,woman,1
meals,bowl,1
meals,busy,1
meals,clean,1
meals,cook,1
meals,cooker,1
meals,cooking,1
meals,cooks,1
meals,cutlery-and-crockery,1
meals,delicacy,1
meals,delicious,1
meals,delicious-food,1
meals,delious,1
meals,dinner,1
meals,dish,1
meals,dishes,1
meals,d???sh,1
meals,eating,1
meals,facility,1
meals,food,1
meals,fork,1
meals,gas-stove,1
meals,get-together,1
meals,good-dishes,1
meals,healthy,1
meals,home,1
meals,housewife,1
meals,housework,1
meals,keep,1
meals,kick,1
meals,knife,1
meals,know,1
meals,life,1
meals,meat,1
meals,milk,1
meals,oil-salt-sugar-and-vinegar,1
meals,oven,1
meals,pan,1
meals,pot,1
meals,prepare,1
meals,real,1
meals,room,1
meals,smell,1
meals,smoke,1
meals,soop,1
meals,spoon,1
meals,stir-fried-dish,1
meals,stove,1
meals,sweet,1
meals,table,1
meals,tidy,1
meals,value,1
meals,wife,1
meals,wok,1
meals,woman,1
mean,absurd,1
mean,achievement,1
mean,awareness,1
mean,baby,1
mean,bodily,1
mean,boy,1
mean,brain,1
mean,clever,1
mean,clue,1
mean,come-to-know,1
mean,come-true,1
mean,complete,1
mean,connote,1
mean,consciousness,1
mean,crazy,1
mean,demonstrate,1
mean,disease,1
mean,dream,1
mean,education,1
mean,entail,1
mean,exposed,1
mean,express,1
mean,expression,1
mean,fulfil,1
mean,fulfill,1
mean,future,1
mean,get-to-know,1
mean,goal,1
mean,gold,1
mean,head,1
mean,health,2
mean,healthy,1
mean,hidden,1
mean,ideaolodgical,1
mean,ideas,2
mean,ideological,1
mean,implement,2
mean,implication,1
mean,implications,1
mean,implied-consequence,1
mean,import,1
mean,importance,1
mean,important,1
mean,include,1
mean,infer,1
mean,inner-abilities,1
mean,inside,1
mean,intent,1
mean,into,1
mean,know,1
mean,language,1
mean,let,1
mean,life,1
mean,machine,1
mean,mad,1
mean,make-something-come-true,1
mean,mannual,1
mean,meaning,1
mean,mechanistic,1
mean,memory,1
mean,mentality,1
mean,mind,2
mean,mind-ful,1
mean,modern,1
mean,modernization,1
mean,money,1
mean,need-understanding,1
mean,not-known-to-others,1
mean,not-physical,1
mean,not-told,1
mean,phsical,1
mean,physical,1
mean,power,1
mean,problem,1
mean,profound,1
mean,progress,1
mean,psychological,1
mean,psychology,1
mean,reach,1
mean,read,1
mean,real,1
mean,retard,1
mean,say,1
mean,secret,1
mean,signify,1
mean,silver,1
mean,soul,1
mean,spirit,1
mean,spirital,1
mean,successful,1
mean,thinking,1
mean,turn-out-to-be,1
mean,understand,1
mean,wake-up,1
mean,word,1
mean-to-say,absurd,1
mean-to-say,baby,1
mean-to-say,boy,1
mean-to-say,clue,1
mean-to-say,connote,1
mean-to-say,demonstrate,1
mean-to-say,entail,1
mean-to-say,explain,1
mean-to-say,exposed,1
mean-to-say,express,1
mean-to-say,expression,1
mean-to-say,fly,1
mean-to-say,hidden,1
mean-to-say,ideas,1
mean-to-say,implement,1
mean-to-say,implication,1
mean-to-say,implications,1
mean-to-say,implicit,1
mean-to-say,implied-consequence,1
mean-to-say,implied-meanings,1
mean-to-say,import,1
mean-to-say,importance,1
mean-to-say,important,1
mean-to-say,include,1
mean-to-say,infer,1
mean-to-say,inside,1
mean-to-say,intent,1
mean-to-say,into,1
mean-to-say,language,1
mean-to-say,mean,1
mean-to-say,meaning,1
mean-to-say,money,1
mean-to-say,need-understanding,1
mean-to-say,not-told,1
mean-to-say,people,1
mean-to-say,profound,1
mean-to-say,say,1
mean-to-say,secret,1
mean-to-say,sentence,1
mean-to-say,signify,1
mean-to-say,word,1
meaning,baby,1
meaning,boy,1
meaning,connote,1
meaning,entail,1
meaning,express,1
meaning,hidden,1
meaning,ideas,1
meaning,implement,1
meaning,implication,1
meaning,implied-consequence,1
meaning,import,1
meaning,importance,1
meaning,important,1
meaning,infer,1
meaning,inside,1
meaning,into,1
meaning,money,1
meaning,need-understanding,1
meaning,profound,1
meaning,say,1
meaning,word,1
meant,bodily,1
meant,body,1
meant,brain,1
meant,but,1
meant,clever,1
meant,crazy,1
meant,disease,1
meant,dull,1
meant,education,1
meant,gold,1
meant,head,1
meant,health,1
meant,healthy,1
meant,ideaolodgical,1
meant,ideas,1
meant,ideological,1
meant,illness,1
meant,inner-abilities,1
meant,learning,1
meant,let,1
meant,machine,1
meant,mad,1
meant,mannual,1
meant,mean,1
meant,mechanistic,1
meant,men,1
meant,mental-activity,1
meant,mental-disorder,1
meant,mental-problems,1
meant,mentality,1
meant,mind,1
meant,mind-ful,1
meant,not-known-to-others,1
meant,not-physical,1
meant,phsical,1
meant,physical,1
meant,power,1
meant,problem,1
meant,progress,1
meant,psychological,1
meant,psychology,1
meant,retard,1
meant,silver,1
meant,soul,1
meant,sound,1
meant,spirit,1
meant,spirital,1
meant,state,1
meant,think,1
meant,thinking,1
meant,thought,1
meat,bodily,1
meat,body,1
meat,bowl,1
meat,brain,1
meat,busy,1
meat,but,1
meat,clean,1
meat,clever,1
meat,cook,1
meat,cooker,1
meat,cooking,1
meat,cooks,1
meat,crazy,1
meat,cutlery-and-crockery,1
meat,delicacy,1
meat,delicious,1
meat,delicious-food,1
meat,delious,1
meat,dinner,1
meat,disease,1
meat,dish,1
meat,dishes,1
meat,dull,1
meat,d???sh,1
meat,education,1
meat,facility,1
meat,food,1
meat,fork,1
meat,gas-stove,1
meat,get-together,1
meat,gold,1
meat,good-dishes,1
meat,head,1
meat,health,1
meat,healthy,2
meat,home,1
meat,housewife,1
meat,housework,1
meat,ideaolodgical,1
meat,ideas,1
meat,ideological,1
meat,illness,1
meat,inner,1
meat,inner-abilities,1
meat,keep,1
meat,kick,1
meat,knife,1
meat,know,1
meat,learning,1
meat,let,1
meat,life,1
meat,machine,1
meat,mad,1
meat,mannual,1
meat,mean,1
meat,meant,1
meat,mechanistic,1
meat,men,1
meat,mental-activity,1
meat,mental-disorder,1
meat,mental-problems,1
meat,mentality,1
meat,milk,1
meat,mind,1
meat,mind-ful,1
meat,not-known-to-others,1
meat,not-physical,1
meat,oil-salt-sugar-and-vinegar,1
meat,oven,1
meat,pan,1
meat,phsical,1
meat,physical,1
meat,pot,1
meat,power,1
meat,prepare,1
meat,problem,1
meat,progress,1
meat,psychological,1
meat,psychology,1
meat,real,1
meat,retard,1
meat,room,1
meat,silver,1
meat,smell,1
meat,soop,1
meat,soul,1
meat,sound,1
meat,spirit,1
meat,spirital,1
meat,spoon,1
meat,state,1
meat,stir-fried-dish,1
meat,stove,1
meat,sweet,1
meat,think,1
meat,thinking,1
meat,thought,1
meat,tidy,1
meat,value,1
meat,woman,1
mechanistic,mannual,1
mechanistic,progress,1
mechanistic,psychological,1
mechanistic,psychology,1
mechanistic,retard,1
memory,achievement,1
memory,apple,1
memory,beingonline,1
memory,calculate,1
memory,calculation,1
memory,cellphone,1
memory,come-to-know,1
memory,come-true,1
memory,complete,1
memory,computation,1
memory,congrats,1
memory,consciousness,1
memory,criminal,1
memory,data-tech,1
memory,easy,1
memory,fast,1
memory,fulfil,1
memory,future,1
memory,game,1
memory,get-to-know,1
memory,implement,1
memory,laptop,1
memory,liberate,1
memory,life,1
memory,log,1
memory,make-something-come-true,1
memory,mobilephone,1
memory,modern,1
memory,modernization,1
memory,necessary,1
memory,necessity,1
memory,part-of-life,1
memory,person,1
memory,real,1
memory,robert,1
memory,science,1
memory,searching-on-the-internet,1
memory,skill,1
memory,smart-science,1
memory,technology,1
memory,vblog,1
memory,wake-up,1
men,bodily,1
men,brain,1
men,but,1
men,clever,1
men,crazy,1
men,disease,1
men,education,1
men,gold,1
men,head,1
men,health,1
men,healthy,1
men,ideaolodgical,1
men,ideas,1
men,ideological,1
men,inner-abilities,1
men,let,1
men,machine,1
men,mad,1
men,mannual,1
men,mean,1
men,mechanistic,1
men,mentality,1
men,mind,1
men,mind-ful,1
men,not-known-to-others,1
men,not-physical,1
men,phsical,1
men,physical,1
men,power,1
men,problem,1
men,progress,1
men,psychological,1
men,psychology,1
men,retard,1
men,silver,1
men,soul,1
men,spirit,1
men,spirital,1
men,thinking,1
mental-activity,bodily,1
mental-activity,brain,1
mental-activity,but,1
mental-activity,clever,1
mental-activity,crazy,1
mental-activity,disease,1
mental-activity,dull,1
mental-activity,education,1
mental-activity,gold,1
mental-activity,head,1
mental-activity,health,1
mental-activity,healthy,1
mental-activity,ideaolodgical,1
mental-activity,ideas,1
mental-activity,ideological,1
mental-activity,inner-abilities,1
mental-activity,let,1
mental-activity,machine,1
mental-activity,mad,1
mental-activity,mannual,1
mental-activity,mean,1
mental-activity,mechanistic,1
mental-activity,men,1
mental-activity,mentality,1
mental-activity,mind,1
mental-activity,mind-ful,1
mental-activity,not-known-to-others,1
mental-activity,not-physical,1
mental-activity,phsical,1
mental-activity,physical,1
mental-activity,power,1
mental-activity,problem,1
mental-activity,progress,1
mental-activity,psychological,1
mental-activity,psychology,1
mental-activity,retard,1
mental-activity,silver,1
mental-activity,soul,1
mental-activity,spirit,1
mental-activity,spirital,1
mental-activity,thinking,1
mental-disorder,bodily,1
mental-disorder,brain,1
mental-disorder,but,1
mental-disorder,clever,1
mental-disorder,crazy,1
mental-disorder,disease,1
mental-disorder,dull,1
mental-disorder,education,1
mental-disorder,gold,1
mental-disorder,head,1
mental-disorder,health,1
mental-disorder,healthy,1
mental-disorder,ideaolodgical,1
mental-disorder,ideas,1
mental-disorder,ideological,1
mental-disorder,illness,1
mental-disorder,inner-abilities,1
mental-disorder,let,1
mental-disorder,machine,1
mental-disorder,mad,1
mental-disorder,mannual,1
mental-disorder,mean,1
mental-disorder,mechanistic,1
mental-disorder,men,1
mental-disorder,mental-activity,1
mental-disorder,mentality,1
mental-disorder,mind,1
mental-disorder,mind-ful,1
mental-disorder,not-known-to-others,1
mental-disorder,not-physical,1
mental-disorder,phsical,1
mental-disorder,physical,1
mental-disorder,power,1
mental-disorder,problem,1
mental-disorder,progress,1
mental-disorder,psychological,1
mental-disorder,psychology,1
mental-disorder,retard,1
mental-disorder,silver,1
mental-disorder,soul,1
mental-disorder,spirit,1
mental-disorder,spirital,1
mental-disorder,thinking,1
mental-disorder,thought,1
mental-problems,bodily,1
mental-problems,brain,1
mental-problems,but,1
mental-problems,clever,1
mental-problems,crazy,1
mental-problems,disease,1
mental-problems,dull,1
mental-problems,education,1
mental-problems,gold,1
mental-problems,head,1
mental-problems,health,1
mental-problems,healthy,1
mental-problems,ideaolodgical,1
mental-problems,ideas,1
mental-problems,ideological,1
mental-problems,illness,1
mental-problems,inner-abilities,1
mental-problems,learning,1
mental-problems,let,1
mental-problems,machine,1
mental-problems,mad,1
mental-problems,mannual,1
mental-problems,mean,1
mental-problems,mechanistic,1
mental-problems,men,1
mental-problems,mental-activity,1
mental-problems,mental-disorder,1
mental-problems,mentality,1
mental-problems,mind,1
mental-problems,mind-ful,1
mental-problems,not-known-to-others,1
mental-problems,not-physical,1
mental-problems,phsical,1
mental-problems,physical,1
mental-problems,power,1
mental-problems,problem,1
mental-problems,progress,1
mental-problems,psychological,1
mental-problems,psychology,1
mental-problems,retard,1
mental-problems,silver,1
mental-problems,soul,1
mental-problems,sound,1
mental-problems,spirit,1
mental-problems,spirital,1
mental-problems,state,1
mental-problems,think,1
mental-problems,thinking,1
mental-problems,thought,1
mentality,bodily,1
mentality,brain,1
mentality,disease,1
mentality,education,1
mentality,head,1
mentality,healthy,1
mentality,ideaolodgical,1
mentality,ideas,1
mentality,ideological,1
mentality,let,1
mentality,mad,1
mentality,mannual,1
mentality,mechanistic,1
mentality,not-known-to-others,1
mentality,phsical,1
mentality,problem,1
mentality,progress,1
mentality,psychological,1
mentality,psychology,1
mentality,retard,1
mentality,soul,1
mentality,spirital,1
mentality,thinking,1
method,a-must,1
method,a-plan,1
method,a-schedule,1
method,action,1
method,alive,1
method,always,1
method,an-intention,1
method,approach,1
method,attack,1
method,attain,1
method,attention,1
method,bag,1
method,basic,1
method,basical,1
method,be,1
method,bee,1
method,being-central,1
method,being-important,1
method,being-quite-necessary,1
method,bravity,1
method,common,1
method,condition,1
method,continue,1
method,core,1
method,desire,1
method,determine,1
method,difficult,1
method,do,1
method,do-ones-utmost,1
method,efforts,1
method,elementary,1
method,endeaver,1
method,endeavor,1
method,essay,1
method,essence,1
method,essentially,1
method,fail,1
method,few,1
method,fundamental,1
method,general,1
method,good,1
method,impetative,1
method,important,1
method,intend,1
method,intent,1
method,intention,1
method,intentionally,1
method,key,1
method,kill,1
method,kind,1
method,main,1
method,make,1
method,make-an-effort,1
method,manage,1
method,must,1
